#	i_init_Turns_Coil	L2_Magnet_Thickness	L1_Web_Length	L2_Pole_Arc	L1_Pole_V_angle	L1_Pole_Arc	u_YtoT	L1_Web_Thickness	L1_Magnet_Thickness	L1_Magnet_Separation	L2_Magnet_Bar_Width	L1_Magnet_Post	L2_Bridge_Thickness	L1_Magnet_Bar_Width	i_Tooth_Width_Ratio	L2_Web_Thickness	i_Split_Ratio	i_Slot_Op_Ratio	i_Stator_OD	i_AmpT_rms	L1_Bridge_Thickness	i_Line_Current_RMS	i_Active_Length	o_OP1_max_temp	o_Op1_ShaftToruqe	o_Op1_ipk	o_Torque_Density	o_Turn_Coil	o_Weight_Act	o_Weight_Mag	o_Weight_Rot_Core	o_Weight_Stat_Core	o_Weight_Wdg	o_Wh_Loss	o_Wh_Shaft	o_Wh_input	obj_o_Weight_Act	constr_o_OP1_max_temp	constr_o_Op1_ShaftToruqe	obj_o_Wh_Loss
313	11	4.25125	0.62425	0.6374375	108.15	0.6725	2.563125	0.339125	5.37625	3.86125	0.6971000000000001	1.711875	1.665625	0.8228750000000001	0.6400625	0.40525	0.7266875	0.7606250000000001	429.9	1907.9375	1.808125	636.3961030678927	142.6425	67.4724082992835	1299.99997693	598.6072127039999	62.78698532140747	11.99213817182319	147.6714508651956	5.417134943319254	55.32296237942454	56.27049142892632	26.31512523542115	646.909324979	9751.81193708	10364.4702658				
